filename,seq_id,frame_idx,outcome,iou,best_conf,gt_present,lr,fm,sv
20190926_134054_1_2_infrared_000015.jpg,20190926_134054_1_2,15,TP,0.8408663797471231,0.7606160640716553,True,False,False,False
20190926_134054_1_2_infrared_000020.jpg,20190926_134054_1_2,20,TP,0.8831712122899585,0.764420211315155,True,False,False,False
20190926_134054_1_2_infrared_000025.jpg,20190926_134054_1_2,25,TP,0.890911587188629,0.7558179497718811,True,False,False,False
20190926_134054_1_2_infrared_000030.jpg,20190926_134054_1_2,30,TP,0.8176768018940639,0.7566702365875244,True,False,False,False
20190926_134054_1_2_infrared_000035.jpg,20190926_134054_1_2,35,TP,0.8004736367127241,0.7625788450241089,True,False,False,False
20190926_134054_1_2_infrared_000040.jpg,20190926_134054_1_2,40,TP,0.7341424582798011,0.7461767792701721,True,False,False,False
20190926_134054_1_2_infrared_000045.jpg,20190926_134054_1_2,45,TP,0.7811289727783609,0.7498389482498169,True,False,False,False
20190926_134054_1_2_infrared_000050.jpg,20190926_134054_1_2,50,TP,0.9123611418366662,0.7579746246337891,True,False,False,False
20190926_134054_1_2_infrared_000055.jpg,20190926_134054_1_2,55,TP,0.8812916419780322,0.7279730439186096,True,False,False,False
20190926_134054_1_2_infrared_000060.jpg,20190926_134054_1_2,60,TP,0.8603848326375955,0.7265989780426025,True,False,False,False
20190926_134054_1_2_infrared_000065.jpg,20190926_134054_1_2,65,TP,0.6510197053971579,0.6513745784759521,True,False,False,False
20190926_134054_1_2_infrared_000070.jpg,20190926_134054_1_2,70,TP,0.7461414675201199,0.6881688833236694,True,False,False,False
20190926_134054_1_2_infrared_000075.jpg,20190926_134054_1_2,75,TP,0.6642235728895758,0.7160396575927734,True,False,False,False
20190926_134054_1_2_infrared_000080.jpg,20190926_134054_1_2,80,TP,0.6695305426128632,0.596005380153656,True,False,False,False
20190926_134054_1_2_infrared_000085.jpg,20190926_134054_1_2,85,TP,0.7070373723872762,0.6924169659614563,True,False,False,False
20190926_134054_1_2_infrared_000090.jpg,20190926_134054_1_2,90,TP,0.7865623308380445,0.6696956753730774,True,False,False,False
20190926_134054_1_2_infrared_000095.jpg,20190926_134054_1_2,95,TP,0.8363917141876367,0.6650722622871399,True,False,False,False
20190926_134054_1_2_infrared_000100.jpg,20190926_134054_1_2,100,TP,0.7817728016047626,0.6506456732749939,True,False,False,False
20190926_134054_1_2_infrared_000105.jpg,20190926_134054_1_2,105,TP,0.7367623918463077,0.6704615950584412,True,False,False,False
20190926_134054_1_2_infrared_000110.jpg,20190926_134054_1_2,110,TP,0.7965645824474639,0.6325327157974243,True,False,False,False
20190926_134054_1_2_infrared_000115.jpg,20190926_134054_1_2,115,TP,0.8434656692332497,0.6632952690124512,True,False,False,False
20190926_134054_1_2_infrared_000120.jpg,20190926_134054_1_2,120,TP,0.8964152713839649,0.6820443272590637,True,False,False,False
20190926_134054_1_2_infrared_000125.jpg,20190926_134054_1_2,125,TP,0.8212938112297739,0.6478250026702881,True,False,False,False
20190926_134054_1_2_infrared_000130.jpg,20190926_134054_1_2,130,TP,0.7083420408069361,0.7014956474304199,True,False,False,False
20190926_134054_1_2_infrared_000135.jpg,20190926_134054_1_2,135,TP,0.8332664622511056,0.7306081056594849,True,False,False,False
20190926_134054_1_2_infrared_000140.jpg,20190926_134054_1_2,140,TP,0.7696023707278492,0.7503116726875305,True,False,False,False
20190926_134054_1_2_infrared_000145.jpg,20190926_134054_1_2,145,TP,0.7426521703962468,0.7280794978141785,True,False,False,True
20190926_134054_1_2_infrared_000150.jpg,20190926_134054_1_2,150,TP,0.8202808658117914,0.709812581539154,True,False,False,False
20190926_134054_1_2_infrared_000155.jpg,20190926_134054_1_2,155,TP,0.8501828824279359,0.6589627265930176,True,False,False,False
20190926_134054_1_2_infrared_000160.jpg,20190926_134054_1_2,160,TP,0.790580332377319,0.5413193106651306,True,False,False,False
20190926_134054_1_2_infrared_000165.jpg,20190926_134054_1_2,165,TP,0.8129367587551082,0.7099498510360718,True,False,False,False
20190926_134054_1_2_infrared_000170.jpg,20190926_134054_1_2,170,TP,0.8278987722941112,0.6817660927772522,True,False,False,False
20190926_134054_1_2_infrared_000175.jpg,20190926_134054_1_2,175,TP,0.7946178057685503,0.6828621029853821,True,False,False,False
20190926_134054_1_2_infrared_000180.jpg,20190926_134054_1_2,180,TP,0.8185800893040124,0.7414824962615967,True,False,False,False
20190926_134054_1_2_infrared_000185.jpg,20190926_134054_1_2,185,TP,0.8233132375087328,0.7547598481178284,True,False,False,False
20190926_134054_1_2_infrared_000190.jpg,20190926_134054_1_2,190,TP,0.886666564477509,0.7294620275497437,True,False,False,False
20190926_134054_1_2_infrared_000195.jpg,20190926_134054_1_2,195,TP,0.9207699060987656,0.7345426082611084,True,False,False,False
20190926_134054_1_2_infrared_000200.jpg,20190926_134054_1_2,200,TP,0.7466495389693665,0.758603036403656,True,False,False,False
20190926_134054_1_2_infrared_000205.jpg,20190926_134054_1_2,205,TP,0.8209208864541062,0.7414047718048096,True,False,False,False
20190926_134054_1_2_infrared_000210.jpg,20190926_134054_1_2,210,TP,0.8074796175874267,0.7376481294631958,True,False,False,False
20190926_134054_1_2_infrared_000215.jpg,20190926_134054_1_2,215,TP,0.7865000746285987,0.7406052947044373,True,False,False,False
20190926_134054_1_2_infrared_000220.jpg,20190926_134054_1_2,220,TP,0.8584923439819637,0.763143002986908,True,False,False,False
20190926_134054_1_2_infrared_000225.jpg,20190926_134054_1_2,225,TP,0.787494965349157,0.7766788601875305,True,False,False,False
20190926_134054_1_2_infrared_000230.jpg,20190926_134054_1_2,230,TP,0.524637176415574,0.7695875763893127,True,False,False,False
20190926_134054_1_2_infrared_000235.jpg,20190926_134054_1_2,235,TP,0.8094394289537378,0.7576844692230225,True,False,False,False
20190926_134054_1_2_infrared_000240.jpg,20190926_134054_1_2,240,TP,0.6818618914621828,0.7539853453636169,True,False,False,False
20190926_134054_1_2_infrared_000245.jpg,20190926_134054_1_2,245,TP,0.7712633750073737,0.7682087421417236,True,False,False,False
20190926_134054_1_2_infrared_000250.jpg,20190926_134054_1_2,250,TP,0.7364779020965035,0.7650336027145386,True,False,False,False
20190926_134054_1_2_infrared_000255.jpg,20190926_134054_1_2,255,TP,0.6446915047061135,0.7519845962524414,True,False,False,False
20190926_134054_1_2_infrared_000260.jpg,20190926_134054_1_2,260,TP,0.6569738230714957,0.7749986052513123,True,False,False,False
20190926_134054_1_2_infrared_000265.jpg,20190926_134054_1_2,265,TP,0.7643437003082517,0.7731108069419861,True,False,False,False
20190926_134054_1_2_infrared_000270.jpg,20190926_134054_1_2,270,TP,0.8259840783592588,0.7647594809532166,True,False,False,False
20190926_134054_1_2_infrared_000275.jpg,20190926_134054_1_2,275,TP,0.786112234529416,0.7439839243888855,True,False,False,False
20190926_134054_1_2_infrared_000280.jpg,20190926_134054_1_2,280,TP,0.7085287360034864,0.7479938268661499,True,False,False,False
20190926_134054_1_2_infrared_000285.jpg,20190926_134054_1_2,285,TP,0.8846517940393434,0.7531155943870544,True,False,False,False
20190926_134054_1_2_infrared_000290.jpg,20190926_134054_1_2,290,TP,0.9234517931371506,0.7505561709403992,True,False,False,False
20190926_134054_1_2_infrared_000295.jpg,20190926_134054_1_2,295,TP,0.7361484059355465,0.7544217109680176,True,False,False,False
20190926_134054_1_2_infrared_000300.jpg,20190926_134054_1_2,300,TP,0.7021757722401762,0.7557556629180908,True,False,False,False
20190926_134054_1_2_infrared_000305.jpg,20190926_134054_1_2,305,TP,0.6780906269608326,0.7429083585739136,True,False,False,False
20190926_134054_1_2_infrared_000310.jpg,20190926_134054_1_2,310,TP,0.7134821803194191,0.7457683086395264,True,False,False,False
20190926_134054_1_2_infrared_000315.jpg,20190926_134054_1_2,315,TP,0.8889281246917764,0.755083441734314,True,False,False,False
20190926_134054_1_2_infrared_000320.jpg,20190926_134054_1_2,320,TP,0.8410033185628768,0.7395258545875549,True,False,False,False
20190926_134054_1_2_infrared_000325.jpg,20190926_134054_1_2,325,TP,0.8641335530069242,0.7236111164093018,True,False,False,False
20190926_134054_1_2_infrared_000330.jpg,20190926_134054_1_2,330,TP,0.8291766870781158,0.7477728128433228,True,False,False,False
20190926_134054_1_2_infrared_000335.jpg,20190926_134054_1_2,335,TP,0.8774936372753251,0.7219859957695007,True,False,False,False
20190926_134054_1_2_infrared_000340.jpg,20190926_134054_1_2,340,TP,0.8780995528853048,0.7293654680252075,True,False,False,False
20190926_134054_1_2_infrared_000345.jpg,20190926_134054_1_2,345,TP,0.9175959592908081,0.7379253506660461,True,False,False,False
20190926_134054_1_2_infrared_000350.jpg,20190926_134054_1_2,350,TP,0.9061846418203654,0.7398526668548584,True,False,False,False
20190926_134054_1_2_infrared_000355.jpg,20190926_134054_1_2,355,TP,0.8890470075371061,0.7484588027000427,True,False,False,False
20190926_134054_1_2_infrared_000360.jpg,20190926_134054_1_2,360,TP,0.760816121750049,0.6942038536071777,True,False,False,False
20190926_134054_1_2_infrared_000365.jpg,20190926_134054_1_2,365,TP,0.6766233515875895,0.720618724822998,True,False,False,True
20190926_134054_1_2_infrared_000370.jpg,20190926_134054_1_2,370,TP,0.684393015455443,0.7272929549217224,True,False,False,False
20190926_134054_1_2_infrared_000375.jpg,20190926_134054_1_2,375,TP,0.7320627236740788,0.5812051296234131,True,False,False,False
20190926_134054_1_2_infrared_000380.jpg,20190926_134054_1_2,380,TP,0.8226721488798697,0.6505565643310547,True,False,False,False
20190926_134054_1_2_infrared_000385.jpg,20190926_134054_1_2,385,TP,0.7198895906133097,0.6953451037406921,True,False,False,False
20190926_134054_1_2_infrared_000390.jpg,20190926_134054_1_2,390,TP,0.6230735728038705,0.726923942565918,True,False,False,False
20190926_134054_1_2_infrared_000395.jpg,20190926_134054_1_2,395,TP,0.7488027853202759,0.7363548874855042,True,False,False,False
20190926_134054_1_2_infrared_000400.jpg,20190926_134054_1_2,400,TP,0.8403813244127328,0.7521469593048096,True,False,False,False
20190926_134054_1_2_infrared_000405.jpg,20190926_134054_1_2,405,TP,0.6863046665944039,0.5399894714355469,True,False,False,False
20190926_134054_1_2_infrared_000410.jpg,20190926_134054_1_2,410,TP,0.6302162621077319,0.63758784532547,True,False,False,False
20190926_134054_1_2_infrared_000415.jpg,20190926_134054_1_2,415,TP,0.6282505513858945,0.6146732568740845,True,False,False,False
20190926_134054_1_2_infrared_000420.jpg,20190926_134054_1_2,420,TP,0.9082070367437305,0.7348171472549438,True,False,False,False
20190926_134054_1_2_infrared_000425.jpg,20190926_134054_1_2,425,TP,0.8091126246146625,0.753488302230835,True,False,False,False
20190926_134054_1_2_infrared_000430.jpg,20190926_134054_1_2,430,TP,0.8113170434263662,0.747148871421814,True,False,False,False
20190926_134054_1_2_infrared_000435.jpg,20190926_134054_1_2,435,TP,0.817402669934471,0.7454774379730225,True,False,False,False
20190926_134054_1_2_infrared_000440.jpg,20190926_134054_1_2,440,TP,0.8727269213630328,0.7486504912376404,True,False,False,False
20190926_134054_1_2_infrared_000445.jpg,20190926_134054_1_2,445,TP,0.7870312354454311,0.7412278652191162,True,False,False,False
20190926_134054_1_2_infrared_000450.jpg,20190926_134054_1_2,450,TP,0.8091185111596897,0.7465331554412842,True,False,False,False
20190926_134054_1_2_infrared_000455.jpg,20190926_134054_1_2,455,TP,0.6941784959861779,0.7419810891151428,True,False,False,False
20190926_134054_1_2_infrared_000460.jpg,20190926_134054_1_2,460,TP,0.8191316842819099,0.7458913922309875,True,False,False,False
20190926_134054_1_2_infrared_000465.jpg,20190926_134054_1_2,465,TP,0.8570364953036714,0.7624905705451965,True,False,False,False
20190926_134054_1_2_infrared_000470.jpg,20190926_134054_1_2,470,TP,0.9003233914409066,0.764596700668335,True,False,False,False
20190926_134054_1_2_infrared_000475.jpg,20190926_134054_1_2,475,TP,0.727667290088667,0.748176634311676,True,False,False,False
20190926_134054_1_2_infrared_000480.jpg,20190926_134054_1_2,480,TP,0.8431694482413002,0.7544234395027161,True,False,False,False
20190926_134054_1_2_infrared_000485.jpg,20190926_134054_1_2,485,TP,0.8123399575680174,0.7473049163818359,True,False,False,False
20190926_134054_1_2_infrared_000490.jpg,20190926_134054_1_2,490,TP,0.7061914893554733,0.7590245008468628,True,False,False,False
20190926_134054_1_2_infrared_000495.jpg,20190926_134054_1_2,495,TP,0.7924571520759368,0.7536255121231079,True,False,False,False
20190926_134054_1_2_infrared_000500.jpg,20190926_134054_1_2,500,TP,0.781952563720975,0.7531033158302307,True,False,False,False
20190926_134054_1_2_infrared_000505.jpg,20190926_134054_1_2,505,TP,0.7125682710646856,0.7454137802124023,True,False,False,False
20190926_134054_1_2_infrared_000510.jpg,20190926_134054_1_2,510,TP,0.9371104286162231,0.7433769106864929,True,False,False,False
20190926_134054_1_2_infrared_000515.jpg,20190926_134054_1_2,515,TP,0.9107358190709536,0.7505133152008057,True,False,False,False
20190926_134054_1_2_infrared_000520.jpg,20190926_134054_1_2,520,TP,0.8242330316362607,0.7494930028915405,True,False,False,False
20190926_134054_1_2_infrared_000525.jpg,20190926_134054_1_2,525,TP,0.8557940839943284,0.7461904883384705,True,False,False,False
20190926_134054_1_2_infrared_000530.jpg,20190926_134054_1_2,530,TP,0.8939282476170273,0.7566899061203003,True,False,False,False
20190926_134054_1_2_infrared_000535.jpg,20190926_134054_1_2,535,TP,0.7768420328384518,0.7556816935539246,True,False,False,False
20190926_134054_1_2_infrared_000540.jpg,20190926_134054_1_2,540,TP,0.771543649194922,0.7484586238861084,True,False,False,False
20190926_134054_1_2_infrared_000545.jpg,20190926_134054_1_2,545,TP,0.7071926627255033,0.7644883394241333,True,False,False,True
20190926_134054_1_2_infrared_000550.jpg,20190926_134054_1_2,550,TP,0.7958206992157129,0.7626317739486694,True,False,False,False
20190926_134054_1_2_infrared_000555.jpg,20190926_134054_1_2,555,TP,0.8210342393567163,0.7607423067092896,True,False,False,False
20190926_134054_1_2_infrared_000560.jpg,20190926_134054_1_2,560,TP,0.8847672238810057,0.7350743412971497,True,False,False,False
20190926_134054_1_2_infrared_000565.jpg,20190926_134054_1_2,565,TP,0.8159916372744546,0.7642980217933655,True,False,False,False
20190926_134054_1_2_infrared_000570.jpg,20190926_134054_1_2,570,TP,0.7571082765242488,0.7493434548377991,True,False,False,False
20190926_134054_1_2_infrared_000575.jpg,20190926_134054_1_2,575,TP,0.7936966486845364,0.7520979642868042,True,False,False,False
20190926_134054_1_2_infrared_000580.jpg,20190926_134054_1_2,580,TP,0.8911035928863403,0.7512742877006531,True,False,False,False
20190926_134054_1_2_infrared_000585.jpg,20190926_134054_1_2,585,TP,0.7733886831761033,0.7374396920204163,True,False,False,False
20190926_134054_1_2_infrared_000590.jpg,20190926_134054_1_2,590,TP,0.8231188329168135,0.7454845309257507,True,False,False,False
20190926_134054_1_2_infrared_000595.jpg,20190926_134054_1_2,595,TP,0.9168942262196782,0.7515461444854736,True,False,False,False
20190926_134054_1_2_infrared_000600.jpg,20190926_134054_1_2,600,TP,0.8511801107261147,0.7376691102981567,True,False,False,False
20190926_134054_1_2_infrared_000605.jpg,20190926_134054_1_2,605,TP,0.76155330255314,0.6664787530899048,True,False,False,False
20190926_134054_1_2_infrared_000610.jpg,20190926_134054_1_2,610,TP,0.9068614611551721,0.6914656162261963,True,False,False,False
20190926_134054_1_2_infrared_000615.jpg,20190926_134054_1_2,615,TP,0.6380916220729812,0.5274468064308167,True,False,False,True
20190926_134054_1_2_infrared_000620.jpg,20190926_134054_1_2,620,TP,0.8743303068592743,0.6288489103317261,True,False,False,False
20190926_134054_1_2_infrared_000625.jpg,20190926_134054_1_2,625,TP,0.8361750926981196,0.5864241123199463,True,False,False,False
20190926_134054_1_2_infrared_000630.jpg,20190926_134054_1_2,630,TP,0.8192260607207725,0.6420976519584656,True,False,False,False
20190926_134054_1_2_infrared_000635.jpg,20190926_134054_1_2,635,FN,0.0,0.0,True,False,False,False
20190926_134054_1_2_infrared_000640.jpg,20190926_134054_1_2,640,TP,0.6388793498904657,0.6206741333007812,True,False,False,False
20190926_134054_1_2_infrared_000645.jpg,20190926_134054_1_2,645,TP,0.8157893847263521,0.6754864454269409,True,False,False,False
20190926_134054_1_2_infrared_000650.jpg,20190926_134054_1_2,650,TP,0.8155688058641685,0.727836012840271,True,False,False,False
20190926_134054_1_2_infrared_000655.jpg,20190926_134054_1_2,655,TP,0.8107085028008378,0.7194535136222839,True,False,False,False
20190926_134054_1_2_infrared_000660.jpg,20190926_134054_1_2,660,TP,0.8616232778910228,0.696492612361908,True,False,False,False
20190926_134054_1_2_infrared_000665.jpg,20190926_134054_1_2,665,TP,0.8661874972573755,0.6870364546775818,True,False,False,False
20190926_134054_1_2_infrared_000670.jpg,20190926_134054_1_2,670,TP,0.7372671622670369,0.7241225838661194,True,False,False,False
20190926_134054_1_2_infrared_000675.jpg,20190926_134054_1_2,675,TP,0.9088993791575419,0.7129550576210022,True,False,False,False
20190926_134054_1_2_infrared_000680.jpg,20190926_134054_1_2,680,TP,0.8184594517203264,0.613743782043457,True,False,False,False
20190926_134054_1_2_infrared_000685.jpg,20190926_134054_1_2,685,TP,0.7924626291194382,0.5975210070610046,True,False,False,False
20190926_134054_1_2_infrared_000690.jpg,20190926_134054_1_2,690,TP,0.8804312913657252,0.727569043636322,True,False,False,False
20190926_134054_1_2_infrared_000695.jpg,20190926_134054_1_2,695,TP,0.9715015023010054,0.7274117469787598,True,False,False,False
20190926_134054_1_2_infrared_000700.jpg,20190926_134054_1_2,700,TP,0.9084774265098525,0.7464625239372253,True,False,False,False
20190926_134054_1_2_infrared_000705.jpg,20190926_134054_1_2,705,TP,0.8548096178584745,0.7122644186019897,True,False,False,False
20190926_134054_1_2_infrared_000710.jpg,20190926_134054_1_2,710,TP,0.8896570474153154,0.7436559200286865,True,False,False,False
20190926_134054_1_2_infrared_000715.jpg,20190926_134054_1_2,715,TP,0.7425617661722645,0.757199764251709,True,False,False,False
20190926_134054_1_2_infrared_000720.jpg,20190926_134054_1_2,720,TP,0.9005937233939237,0.7198092341423035,True,False,False,False
20190926_134054_1_2_infrared_000725.jpg,20190926_134054_1_2,725,TP,0.8596338779927608,0.7243168354034424,True,False,False,False
20190926_134054_1_2_infrared_000730.jpg,20190926_134054_1_2,730,TP,0.8965287423987716,0.7498561143875122,True,False,False,False
20190926_134054_1_2_infrared_000735.jpg,20190926_134054_1_2,735,TP,0.8875291108693132,0.7330760359764099,True,False,False,False
20190926_134054_1_2_infrared_000740.jpg,20190926_134054_1_2,740,TP,0.7701232478060709,0.7628280520439148,True,False,False,False
20190926_134054_1_2_infrared_000745.jpg,20190926_134054_1_2,745,TP,0.8243818166169152,0.7578207850456238,True,False,False,False
20190926_134054_1_2_infrared_000750.jpg,20190926_134054_1_2,750,TP,0.792581065452264,0.761745035648346,True,False,False,False
20190926_134054_1_2_infrared_000755.jpg,20190926_134054_1_2,755,TP,0.8046494034432462,0.7570559978485107,True,False,False,False
20190926_134054_1_2_infrared_000760.jpg,20190926_134054_1_2,760,TP,0.8260880847108739,0.7462283968925476,True,False,False,False
20190926_134054_1_2_infrared_000765.jpg,20190926_134054_1_2,765,TP,0.732383366179921,0.7199540734291077,True,False,False,False
20190926_134054_1_2_infrared_000770.jpg,20190926_134054_1_2,770,TP,0.8877181205017792,0.7140788435935974,True,False,False,False
20190926_134054_1_2_infrared_000775.jpg,20190926_134054_1_2,775,TP,0.7156791332966733,0.7315066456794739,True,False,False,False
20190926_134054_1_2_infrared_000780.jpg,20190926_134054_1_2,780,TP,0.923468321397444,0.7569537162780762,True,False,False,False
20190926_134054_1_2_infrared_000785.jpg,20190926_134054_1_2,785,TP,0.7478000218528306,0.759764552116394,True,False,False,False
20190926_134054_1_2_infrared_000790.jpg,20190926_134054_1_2,790,TP,0.7011654071198121,0.7612257599830627,True,False,False,False
20190926_134054_1_2_infrared_000795.jpg,20190926_134054_1_2,795,TP,0.8365387317667073,0.7588682174682617,True,False,False,False
20190926_134054_1_2_infrared_000800.jpg,20190926_134054_1_2,800,TP,0.7766705502152833,0.7607610821723938,True,False,False,False
20190926_134054_1_2_infrared_000805.jpg,20190926_134054_1_2,805,TP,0.7749765792225844,0.746954083442688,True,False,False,False
20190926_134054_1_2_infrared_000810.jpg,20190926_134054_1_2,810,TP,0.8621259051248095,0.7654341459274292,True,False,False,False
20190926_134054_1_2_infrared_000815.jpg,20190926_134054_1_2,815,TP,0.8458452008015275,0.7707746028900146,True,False,False,False
20190926_134054_1_2_infrared_000820.jpg,20190926_134054_1_2,820,TP,0.7737730699150582,0.7779141664505005,True,False,False,False
20190926_134054_1_2_infrared_000825.jpg,20190926_134054_1_2,825,TP,0.8486713218612366,0.7630650401115417,True,False,False,False
20190926_134054_1_2_infrared_000830.jpg,20190926_134054_1_2,830,TP,0.8888599581514616,0.7617630362510681,True,False,False,False
20190926_134054_1_2_infrared_000835.jpg,20190926_134054_1_2,835,TP,0.90295592589566,0.7701740860939026,True,False,False,False
20190926_134054_1_2_infrared_000840.jpg,20190926_134054_1_2,840,TP,0.7161507321632232,0.7663350105285645,True,False,False,True
20190926_134054_1_2_infrared_000845.jpg,20190926_134054_1_2,845,TP,0.7955826933893911,0.7634567022323608,True,False,False,False
20190926_134054_1_2_infrared_000850.jpg,20190926_134054_1_2,850,TP,0.9541056294422866,0.7608379125595093,True,False,False,False
20190926_134054_1_2_infrared_000855.jpg,20190926_134054_1_2,855,TP,0.6209534731628882,0.7710503339767456,True,False,False,False
20190926_134054_1_2_infrared_000860.jpg,20190926_134054_1_2,860,TP,0.7950938591385792,0.7679409980773926,True,False,False,False
20190926_134054_1_2_infrared_000865.jpg,20190926_134054_1_2,865,TP,0.7303863896698978,0.7631523013114929,True,False,False,False
20190926_134054_1_2_infrared_000870.jpg,20190926_134054_1_2,870,TP,0.8842553556282631,0.7577740550041199,True,False,False,False
20190926_134054_1_2_infrared_000875.jpg,20190926_134054_1_2,875,TP,0.8271741982905314,0.751867949962616,True,False,False,False
20190926_134054_1_2_infrared_000880.jpg,20190926_134054_1_2,880,TP,0.8462775379152948,0.7574045062065125,True,False,False,False
20190926_134054_1_2_infrared_000885.jpg,20190926_134054_1_2,885,TP,0.764867072699008,0.7556019425392151,True,False,False,False
20190926_134054_1_2_infrared_000890.jpg,20190926_134054_1_2,890,TP,0.7848367202603445,0.7459525465965271,True,False,False,False
20190926_134054_1_2_infrared_000895.jpg,20190926_134054_1_2,895,TP,0.805946124929199,0.7582374811172485,True,False,False,False
20190926_134054_1_2_infrared_000900.jpg,20190926_134054_1_2,900,TP,0.8275376797602269,0.759705126285553,True,False,False,False
20190926_134054_1_2_infrared_000905.jpg,20190926_134054_1_2,905,TP,0.8356909471536561,0.7697505950927734,True,False,False,False
20190926_134054_1_2_infrared_000910.jpg,20190926_134054_1_2,910,TP,0.7182414978495398,0.7621620893478394,True,False,False,False
20190926_134054_1_2_infrared_000915.jpg,20190926_134054_1_2,915,TP,0.6611928701019223,0.779466450214386,True,False,False,False
20190926_134054_1_2_infrared_000920.jpg,20190926_134054_1_2,920,TP,0.8317926316641663,0.7629236578941345,True,False,False,False
20190926_134054_1_2_infrared_000925.jpg,20190926_134054_1_2,925,TP,0.93921958530428,0.7546513080596924,True,False,False,False
20190926_134054_1_2_infrared_000930.jpg,20190926_134054_1_2,930,TP,0.7694130279895112,0.7508370876312256,True,False,False,False
20190926_134054_1_2_infrared_000935.jpg,20190926_134054_1_2,935,TP,0.8331700567862443,0.76401686668396,True,False,False,False
20190926_134054_1_2_infrared_000940.jpg,20190926_134054_1_2,940,TP,0.7866257230666432,0.7674810886383057,True,False,False,False
20190926_134054_1_2_infrared_000945.jpg,20190926_134054_1_2,945,TP,0.7846246678929911,0.7672786712646484,True,False,False,False
20190926_134054_1_2_infrared_000950.jpg,20190926_134054_1_2,950,TP,0.8877902070476213,0.7579820156097412,True,False,False,False
20190926_134054_1_2_infrared_000955.jpg,20190926_134054_1_2,955,TP,0.8473465997697744,0.7586620450019836,True,False,False,False
20190926_134054_1_2_infrared_000960.jpg,20190926_134054_1_2,960,TP,0.8335061858711718,0.7570817470550537,True,False,False,False
20190926_134054_1_2_infrared_000965.jpg,20190926_134054_1_2,965,TP,0.7697142759684165,0.761679470539093,True,False,False,True
20190926_134054_1_2_infrared_000970.jpg,20190926_134054_1_2,970,TP,0.8959713360501363,0.7642562389373779,True,False,False,False
20190926_134054_1_2_infrared_000975.jpg,20190926_134054_1_2,975,TP,0.791359918196762,0.7605146765708923,True,False,False,False
20190926_134054_1_2_infrared_000980.jpg,20190926_134054_1_2,980,TP,0.8311082162336003,0.761400043964386,True,False,False,False
20190926_134054_1_2_infrared_000985.jpg,20190926_134054_1_2,985,TP,0.832494716394243,0.7576888203620911,True,False,False,False
20190926_134054_1_2_infrared_000990.jpg,20190926_134054_1_2,990,TP,0.8930147967176822,0.7617318630218506,True,False,False,False
20190926_134054_1_2_infrared_000995.jpg,20190926_134054_1_2,995,TP,0.8842647995147068,0.756445050239563,True,False,False,False
20190926_134054_1_3_infrared_000000.jpg,20190926_134054_1_3,0,TP,0.6670168330680718,0.7738418579101562,True,False,False,False
20190926_134054_1_3_infrared_000005.jpg,20190926_134054_1_3,5,TP,0.7883036205538709,0.770239531993866,True,False,False,False
20190926_134054_1_3_infrared_000010.jpg,20190926_134054_1_3,10,TP,0.7524226571659198,0.7538005709648132,True,False,False,False
20190926_134054_1_3_infrared_000015.jpg,20190926_134054_1_3,15,TP,0.752906339422312,0.7595686912536621,True,False,False,False
20190926_134054_1_3_infrared_000020.jpg,20190926_134054_1_3,20,TP,0.8772300020918509,0.7602875828742981,True,False,False,False
20190926_134054_1_3_infrared_000025.jpg,20190926_134054_1_3,25,TP,0.8106245598149269,0.7734494209289551,True,False,False,False
20190926_134054_1_3_infrared_000030.jpg,20190926_134054_1_3,30,TP,0.869742406046947,0.7743344902992249,True,False,False,False
20190926_134054_1_3_infrared_000035.jpg,20190926_134054_1_3,35,TP,0.9452965277400617,0.7677313089370728,True,False,False,False
20190926_134054_1_3_infrared_000040.jpg,20190926_134054_1_3,40,TP,0.8204753879292556,0.762014627456665,True,False,False,False
20190926_134054_1_3_infrared_000045.jpg,20190926_134054_1_3,45,TP,0.7234410368101636,0.754440426826477,True,False,False,False
20190926_134054_1_3_infrared_000050.jpg,20190926_134054_1_3,50,TP,0.723986225414403,0.7580506801605225,True,False,False,False
20190926_134054_1_3_infrared_000055.jpg,20190926_134054_1_3,55,TP,0.7200682015190069,0.7687404751777649,True,False,False,False
20190926_134054_1_3_infrared_000060.jpg,20190926_134054_1_3,60,TP,0.8278088208783309,0.7681928873062134,True,False,False,False
20190926_134054_1_3_infrared_000065.jpg,20190926_134054_1_3,65,TP,0.7322263049385055,0.7616006731987,True,False,False,False
20190926_134054_1_3_infrared_000070.jpg,20190926_134054_1_3,70,TP,0.756258505112825,0.7651881575584412,True,False,False,False
20190926_134054_1_3_infrared_000075.jpg,20190926_134054_1_3,75,TP,0.8427874017830443,0.7621651887893677,True,False,False,False
20190926_134054_1_3_infrared_000080.jpg,20190926_134054_1_3,80,TP,0.833865258848394,0.7919285893440247,True,False,False,False
20190926_134054_1_3_infrared_000085.jpg,20190926_134054_1_3,85,TP,0.8070137822129286,0.7794018387794495,True,False,False,False
20190926_134054_1_3_infrared_000090.jpg,20190926_134054_1_3,90,TP,0.7713465950712982,0.774118959903717,True,False,False,False
20190926_134054_1_3_infrared_000095.jpg,20190926_134054_1_3,95,TP,0.7948693641795382,0.7705237865447998,True,False,False,False
20190926_134054_1_3_infrared_000100.jpg,20190926_134054_1_3,100,TP,0.7913077082538211,0.7587435245513916,True,False,False,False
20190926_134054_1_3_infrared_000105.jpg,20190926_134054_1_3,105,TP,0.737958941378087,0.7776679992675781,True,False,False,False
